f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
1.3521393449828898,1.9181276575548187,-0.26476504534373557,0.16497265250178647,0.056204254152363325,0.3413910135528602,0.5050739116182696,0.6467013222933099
0.8014385849887803,0.6901120536683286,0.39297490003046986,0.35767734423101594,0.26087100932409524,0.5178909209602639,0.5094195904229318,1.1632736646283486
-1.0040250546855054,-1.8541632255565572,-0.1993930551803211,-0.17888390712699026,-0.012720564810414853,0.5086948662364832,0.4969056019034356,-0.30499732512443145
1.658949604732707,1.6218573600266566,-0.07246788050736513,-0.2702576669799679,0.3828737473066242,0.6616103163545303,0.4818368593893825,0.6551115063778954
-0.4740822589279284,0.7377257303168421,0.9039238586751503,-0.12840126217951228,0.25526493555340385,0.6817133417131506,0.5004839834255373,0.3373774351201906
0.020072144271975012,-0.24073324139991523,0.4543604784587008,-0.4127744535788425,0.26752700407469043,0.6684870034580613,0.48334929961195156,-0.32025782173291223
0.3094594816718304,-0.7006393101729405,-0.2515463846842065,-0.6194556090975529,0.3524386620281295,0.6643081909314731,0.5269652878984813,0.16705020458989836
-0.16720827660829607,-0.028799678790765743,-0.35351751493205885,-0.5447320275622196,0.3061836930798471,0.6136760732779959,0.5535609981602536,0.0738964384139275
0.5442098856332772,0.5662135442054383,-0.318745774512949,-0.2721984402849963,0.4596517662013832,0.6112804662933009,0.6078925904416357,-0.06613512274841934
0.03603663931432096,-0.41122993703819527,-0.4888911448650434,-0.5483060134536291,0.47784356542904155,0.5833945420036285,0.6705556401683866,-0.5306432484678737
-0.13213952442252647,-0.5498960760712167,0.14439788163258907,-0.3035868935779028,0.4363238009382775,0.5214751774543442,0.7299321532655297,0.018010997635585443
